index,heart_bpm_interpolate,wrist_quaternionW_pse,wrist_gravityX_pse,acc_z_pse,wrist_quaternionY_pse,wrist_gravityZ_pse,wrist_gravityY_pse,grav_y,activity
2025-06-04 20:08:02.390371300,97.0,2.602951794250409,3.329229851457225,4.279425931465802,0.9265863018705677,0.7177310934125716,0.2519644630536006,9.52939746131462,dance
2025-06-04 20:08:03.390371300,97.8,2.6228841097843407,3.3537940316727517,4.247647238903153,0.904717538179173,0.7164129905374959,0.2442416703470612,9.4622812024813,dance
2025-06-04 20:08:04.390371300,98.6,2.6379930910366447,3.3999088634580326,4.313774636757456,0.9445418808688953,0.7131647553651912,0.24301985598563802,9.20207860617706,dance
2025-06-04 20:08:05.390371300,99.4,2.548870468747128,3.3044006423425856,4.282609972958933,0.9471652879046167,0.717711361069562,0.24213086608815337,9.166369556033342,dance
2025-06-04 20:08:06.390371300,100.2,2.50035766514062,3.369367111193252,4.239912343562337,0.9195192327695179,0.6574809468174452,0.23318326087602673,9.369618449530542,dance
2025-06-04 20:08:07.390371300,101.0,2.4842187060245995,3.2604673531421584,4.319372510086655,0.9110522858402256,0.6661307949101101,0.2601602952378698,9.435150198115736,dance
2025-06-04 20:08:08.390371300,100.75,2.561789278642677,3.243404414411034,4.196898286211858,0.91651524426058,0.6803843568112896,0.26576094754694213,9.495938943195789,dance
2025-06-04 20:08:09.390371300,100.5,2.7407530424591724,3.3315259350865274,4.298710615785657,0.9129515090474282,0.6933457416205763,0.24329620471490032,9.4100234550125,dance
2025-06-04 20:08:10.390371300,100.25,2.750045034952381,3.51598477212251,4.254097325291694,0.9623352436233312,0.7526098270636622,0.2646571851300229,9.62922287535897,dance
2025-06-04 20:08:11.390371300,100.0,2.6196985300022027,3.448930554184046,4.201054631287125,0.9607094615687466,0.7568354024623446,0.2580618100828392,9.426626600551606,dance
2025-06-04 20:08:12.390371300,99.75,2.571530704730492,3.4728448008949315,4.215400619340121,0.9800329450921068,0.7658098102210842,0.2585021228534787,9.471030916493236,dance
2025-06-04 20:08:13.390371300,99.5,2.629669352166683,3.488198110769951,4.235814603252872,0.9959200982530615,0.8125793557645036,0.2659921805785131,9.536004025818022,dance
2025-06-04 20:08:14.390371300,99.25,2.5336220481386156,3.4079133872811163,4.281664097964368,0.9798585485445546,0.8040668156989086,0.2781764264653361,9.464710720954033,dance
2025-06-04 20:08:15.390371300,99.0,2.544352272754623,3.4902806144884253,4.243769470672287,1.0094000285300686,0.8246660877790692,0.2925330897561328,9.425334748723207,dance
2025-06-04 20:08:16.390371300,99.0,2.502911338974832,3.57252479120757,4.276917528269422,1.0328429410010986,0.8306079323886864,0.31493584849710865,9.381392327824026,dance
2025-06-04 20:08:17.390371300,99.0,2.5954958610657934,3.6512361849159025,4.3230707650867055,1.0397697395309389,0.8188378888006157,0.31058986586376003,9.385987342077136,dance
2025-06-04 20:08:18.390371300,99.0,2.5849822212640228,3.6389900523071255,4.2996208819177335,1.0770118620439832,0.8608203250161606,0.2879162229144292,9.468013941830932,dance
2025-06-04 20:08:19.390371300,99.0,2.5899063301022185,3.640014079439152,4.15752809991328,1.012051116030161,0.8427987304643779,0.30759681222707963,9.336801438340428,dance
2025-06-04 20:08:20.390371300,99.0,2.6779041585657892,3.560154277349917,4.145635142732366,1.0389400568604386,0.8809955691303083,0.3010447432471481,9.267695145507574,dance
2025-06-04 20:08:21.390371300,98.8,2.60055384780792,3.324563595673939,4.134581000899416,1.0607603025662353,0.9188136588080602,0.29725255456268906,9.15907081239861,dance
2025-06-04 20:08:22.390371300,98.6,2.652980278413218,3.523135135831368,4.2682293428778095,1.0345929494660107,0.8396365597518888,0.3026304453096081,9.239263544866144,dance
2025-06-04 20:08:23.390371300,98.4,2.4426753531922505,3.558714790827848,4.124936520759522,1.079521672035911,0.8365850399732592,0.2918073310079172,9.4324600121063,dance
2025-06-04 20:08:24.390371300,98.2,2.5785671231759126,3.620786317068724,4.202079575583014,1.0991732064129374,0.8369901717263137,0.28570675281125846,9.402932164041635,dance
2025-06-04 20:08:25.390371300,98.0,2.6359061285143777,3.5236772729884143,4.266342427395163,1.1170842618702594,0.8306327922392629,0.2975056508063629,9.060200898751676,dance
2025-06-04 20:08:26.390371300,99.0,2.6986346361150204,3.593038541932335,4.227384664226877,1.107667933956591,0.8734765973956979,0.2729612886295224,9.441916302023708,dance
2025-06-04 20:08:27.390371300,98.8,2.616460605834723,3.487184226693431,4.1465978640869245,1.039614158653214,0.8587754695569456,0.25939334310180434,9.403179182992218,dance
2025-06-04 20:08:28.390371300,98.6,2.644917077496174,3.4159631232218297,4.256299560642748,1.0541238825981338,0.8523046469170223,0.2675264482462689,9.356381746755927,dance
2025-06-04 20:08:29.390371300,98.4,2.6485218459477005,3.5539732461531153,4.267709905047761,1.0652506750332424,0.9158385836847105,0.2796194878424344,9.339209732823342,dance
2025-06-04 20:08:30.390371300,98.2,2.613960512965961,3.685477038749703,4.194095161965845,1.1698570038845364,0.9966726064153242,0.2753238364596075,9.219972335132065,dance
2025-06-04 20:08:31.390371300,98.0,2.6286216554017514,3.6353785482790886,4.248161190149899,1.2450577244812557,1.0071383838736914,0.2802999820740191,9.278265656896323,dance
2025-06-04 20:08:32.390371300,98.2,2.62979215675533,3.7594344060935434,4.240758757538053,1.224352219235128,0.9536281590831326,0.258055600222009,9.10369996564275,dance
2025-06-04 20:08:33.390371300,98.4,2.705610872582928,3.725643499269072,4.264760999665612,1.2468762838791443,0.9277787651758805,0.25325725797921983,9.422279768447638,dance
2025-06-04 20:08:34.390371300,98.6,2.6260736481989824,3.6195808814266686,4.313406189269173,1.2802989869639947,0.9366608248832993,0.28791889445120566,9.334169698674735,dance
2025-06-04 20:08:35.390371300,98.8,2.8803884375253617,3.6217165347254463,4.179351406751762,1.3677164700008388,1.0485338656409091,0.28327868846141546,9.402475196518717,dance
2025-06-04 20:08:36.390371300,99.0,2.965499973382384,3.5908016975646144,4.2111255982012175,1.4437843769219938,1.1020561529274329,0.28513839596881807,9.275180439303396,dance
2025-06-04 20:08:37.390371300,98.66666666666669,2.9470706084350438,3.565258151264473,4.18741582241635,1.384391197270252,1.085076305550214,0.26785043029263067,9.369013223875523,dance
2025-06-04 20:08:38.390371300,98.33333333333331,2.8452152499557957,3.5614324649142315,4.194330191374704,1.3847278416464306,1.1083695139271645,0.24112560201621597,9.454107178233295,dance
2025-06-04 20:08:39.390371300,98.0,2.7727431768557222,3.554965372778515,4.205937318313371,1.3994712270907586,1.0488288187185495,0.2501299540224207,9.457857792164564,dance
2025-06-04 20:08:40.390371300,97.66666666666669,2.7886477294259606,3.5194041780749905,4.218027086449893,1.3582694102260457,0.9919061310215352,0.28895731270327213,9.527374144638689,dance
2025-06-04 20:08:41.390371300,97.33333333333331,2.868772469648988,3.5531885337475924,4.2140261326098,1.394011201694337,0.9742715448755217,0.31586008975834984,9.452188385761678,dance
2025-06-04 20:08:42.390371300,97.0,2.842629189480133,3.510316948595873,4.196253657934348,1.410978330207174,1.0253727836179456,0.3343027793408416,9.554855143176136,dance
2025-06-04 20:08:43.390371300,96.66666666666669,2.8907644847314327,3.5624458987651204,4.185654977311918,1.3700800685665824,0.993020164573243,0.36367420674990747,9.370357285199104,dance
2025-06-04 20:08:44.390371300,96.33333333333331,2.9356509966894015,3.6343043146912333,4.210207701416317,1.407195594475448,1.019083343259802,0.36962104065664053,9.578063052891224,dance
2025-06-04 20:08:45.390371300,96.0,2.8994375925320037,3.6340382768497217,4.2693394187906275,1.4081652291253366,1.0120417419177783,0.38231194634836535,9.40996310897261,dance
2025-06-04 20:08:46.390371300,96.0,2.8458152455615595,3.5707614877689675,4.216164594324577,1.39708464548279,1.0401371629573466,0.4124519220710934,9.493323494155169,dance
2025-06-04 20:08:47.390371300,96.0,2.9393547479703024,3.4823952558865914,4.180078415988003,1.416358265754959,1.082545263231266,0.4048486038687514,9.429745054059175,dance
2025-06-04 20:08:48.390371300,96.0,2.544839723037013,3.555428802470245,4.263637088903678,1.4131570868859324,1.0606908157920314,0.4150809001264745,9.495945010533005,dance
2025-06-04 20:08:49.390371300,96.0,2.601409231195788,3.651008899317305,4.149137435246574,1.3870761599707897,1.002250947194087,0.49763745298160045,9.465187603137732,dance
2025-06-04 20:08:50.390371300,94.66666666666669,2.54689926861923,3.7332634971182133,4.2387600298130685,1.3631035683771586,1.0106642295321415,0.4745158562446629,9.518939248271316,dance
2025-06-04 20:08:51.390371300,93.33333333333331,2.5531281835353865,3.664415088072462,4.266426077887687,1.3981983554902337,0.9774138850155187,0.4677464735096664,9.50998647720012,dance
2025-06-04 20:08:52.390371300,92.0,2.7968440802074084,3.453588989208378,4.264802951587836,1.4730618345366542,1.0736393400373943,0.4724715370181829,9.54764635746023,dance
2025-06-04 20:08:53.390371300,90.66666666666669,2.8430066417685667,3.547284458711665,4.239354396082085,1.5123380200681464,1.2132194251200787,0.5044672230750799,9.50474311711219,dance
2025-06-04 20:08:54.390371300,89.33333333333333,2.921945357413783,3.502519178511666,4.141279127487638,1.5122583203945033,1.2351580140426823,0.529892693013588,9.575386381027878,dance
2025-06-04 20:08:55.390371300,88.0,2.880919070689673,3.4387556728826785,4.259701513275878,1.4788292476273597,1.2204086964033116,0.5969552649654637,9.558387759668646,dance
2025-06-04 20:08:56.390371300,87.66666666666667,2.786385899003908,3.556043044262771,4.147425416021052,1.3922738768051208,1.166061236509382,0.5794181945393697,9.494807887494026,dance
2025-06-04 20:08:57.390371300,87.33333333333333,2.739172661243729,3.385939699114553,4.322069061281743,1.3785026619507021,1.1832756842961807,0.5523858293840512,9.536553733583956,dance
2025-06-04 20:08:58.390371300,87.0,2.890588328728366,3.60470811518737,4.198019633759306,1.366450306430191,1.1590394927671568,0.6025250379484156,9.488711785956887,dance
2025-06-04 20:08:59.390371300,86.28571428571429,2.8694749456561706,3.530306370831545,4.276421814304938,1.3937399824313226,1.115392893012475,0.6073523668189723,9.519567054006933,dance
2025-06-04 20:09:00.390371300,85.57142857142857,2.80698635389438,3.672107381561153,4.241878068219451,1.4146347154550865,1.065156660427934,0.6065479558059339,9.490829555524977,dance
2025-06-04 20:09:01.390371300,84.85714285714286,2.7642708003270586,3.6231763425948285,4.185513128800736,1.318135356415918,1.1007127331881723,0.6528866270372188,9.549189308202,dance
2025-06-04 20:09:02.390371300,84.14285714285714,2.676657473103945,3.788928487064502,4.252559725829286,1.3315720136941027,1.0625392304112626,0.6156637635795283,9.492053434601756,dance
2025-06-04 20:09:03.390371300,83.42857142857143,2.6957459812859694,3.925983168661532,4.092130875328953,1.384308644655402,1.0829511528649083,0.6376813477439389,9.334574766499072,dance
2025-06-04 20:09:04.390371300,82.71428571428571,2.5333132077095706,3.8690075929295302,4.199575939166662,1.4275008083220213,1.1971014539188198,0.7043939659033343,9.07479560954216,dance
2025-06-04 20:09:05.390371300,82.0,2.6425702125491752,3.8004961694469364,4.240217710938588,1.4678329495685163,1.1381973143163309,0.6525799855321989,9.082208709039389,dance
2025-06-04 20:09:06.390371300,82.0,2.613172154211248,3.620778881268222,4.120313405109821,1.4612457773639493,1.0881633214459638,0.6648628809945256,9.088941045117794,dance
2025-06-04 20:09:07.390371300,82.0,2.5470010251048905,3.4623088140561444,4.199086330752709,1.406441020483121,1.089869909059848,0.6471859817286096,9.093301578414856,dance
2025-06-04 20:09:08.390371300,82.125,2.597033887333897,3.5525548677284595,4.213464408159579,1.4054223988067474,0.9354713075166377,0.6539843661679214,9.070187800104884,dance
2025-06-04 20:09:09.390371300,82.25,2.5837528704803803,3.5415179194623176,4.123712286699012,1.4119973668293433,0.9738594879700411,0.6814854283974153,9.082386754406986,dance
2025-06-04 20:09:10.390371300,82.375,2.60268322224899,3.452119384975022,4.2789075636307885,1.4263136070536033,0.9102371612026979,0.7241357092594565,9.091706242821337,dance
2025-06-04 20:09:11.390371300,82.5,2.4505877988110387,3.3376468851183256,4.219662777838801,1.4148880716988388,0.956539411773347,0.6832410208708402,9.23202030743006,dance
2025-06-04 20:09:12.390371300,82.625,2.427053101358125,3.5723729961128297,4.1841318597867065,1.3019388097205797,0.9722688362773948,0.6741952497292285,9.598640543960096,dance
2025-06-04 20:09:13.390371300,82.75,2.3243097506439545,3.668934047532513,4.134081275705297,1.304303199517635,0.9925569215056161,0.7704464259619744,9.406922922946066,dance
2025-06-04 20:09:14.390371300,82.875,2.295289442953628,3.5055508216330624,4.174139092226911,1.407194687226261,0.9556870873518643,0.8007120301371125,8.356382831852585,dance
2025-06-04 20:09:15.390371300,83.0,2.167595768844069,3.6782341805084133,4.195962822729726,1.5703549736554858,1.1282079433122072,0.7958444844155045,8.13969874948269,dance
2025-06-04 20:09:16.390371300,83.0,2.089394570162433,3.6567504677674685,4.151414286306988,1.6658325937073863,1.1770187369248442,0.7772913854977306,8.695622186754436,dance
2025-06-04 20:09:17.390371300,83.0,2.052274220982045,3.8116232778009245,4.0916829473964285,1.6597650330570337,1.191476438843627,0.7221181135029153,8.7261476617091,dance
2025-06-04 20:09:18.390371300,84.25,2.0325614082181644,3.752693561372069,4.15982487273563,1.6100148278584112,1.1780989388649148,0.7747086390517652,9.3233884496091,dance
2025-06-04 20:09:19.390371300,85.5,2.0915511209921114,3.5661450924652316,4.123910593039417,1.5688082007081006,1.2340112028788026,0.7603594114398177,9.341374047869502,dance
2025-06-04 20:09:20.390371300,86.75,2.185564408840121,3.581608447436757,4.173980120404316,1.5206953853499434,1.256728806300365,0.7404396757164566,9.315698356878787,dance
2025-06-04 20:09:21.390371300,88.0,2.143274557403265,3.442907119279324,4.120682916857157,1.5424403105501083,1.258850888595963,0.7269263810232646,9.277739628112135,dance
2025-06-04 20:09:22.390371300,88.28571428571429,2.117929119735897,3.4237243606156333,4.134774797229525,1.5075166903988035,1.164729485924796,0.704430049917163,9.221100146737337,dance
2025-06-04 20:09:23.390371300,88.57142857142857,2.052852700601722,3.344959327846434,4.239714162755768,1.4604223161408303,1.1477346996511557,0.7897537440791683,9.464476906352935,dance
2025-06-04 20:09:24.390371300,88.85714285714286,1.9305740885441514,3.4361688009970806,4.141307280919094,1.5080801411930749,1.1445595803712336,0.7685379763087131,9.388071472410468,dance
2025-06-04 20:09:25.390371300,89.14285714285714,1.832015755583635,3.5717272782676837,4.174584107711572,1.6301344281360746,1.1545235783310215,0.7477780365688685,9.4472092646392,dance
2025-06-04 20:09:26.390371300,89.42857142857143,1.7308797123687893,3.6357265837292214,4.168028709007334,1.6452399812453142,1.0402745441226267,0.7121469893214928,9.441170142295864,dance
2025-06-04 20:09:27.390371300,89.71428571428571,1.5847689320996483,3.692179079779837,4.121904998367774,1.6491130218748533,1.0769642208291312,0.7240527572056202,8.929779674233675,dance
2025-06-04 20:09:28.390371300,90.0,1.4064924313966192,3.703103677080181,4.17815346764907,1.6504261787149657,1.066549107996893,0.8102074427197665,9.108365473235756,dance
2025-06-04 20:09:29.390371300,90.66666666666669,1.2941210219580566,3.810556858202812,4.0982345024648446,1.683057308997942,1.132118731299982,0.7695729298227606,9.610786657483366,dance
2025-06-04 20:09:30.390371300,91.33333333333331,1.448827696519847,3.6806537074026218,4.209135667030794,1.700967070449316,1.2183543963869483,0.745052371487686,9.453544160903933,dance
2025-06-04 20:09:31.390371300,92.0,1.5622764228392947,3.5523290573054704,4.094625794493625,1.6382511771245842,1.2172634657823753,0.710169979462081,9.081541997526797,dance
2025-06-04 20:09:32.390371300,92.33333333333331,1.59930572652693,3.561130111174489,4.147645926041558,1.5154629974909561,1.1806694897118764,0.7109976000614657,9.187703634700569,dance
2025-06-04 20:09:33.390371300,92.66666666666669,1.5596702444800634,3.527619964812657,3.8222059211466743,1.2861628532519565,1.2240122529558932,0.7866215076250302,9.323355003266572,dance
2025-06-04 20:09:34.390371300,93.0,1.5339986372383694,3.4963433176034275,4.043508346703095,1.255457298327922,1.2207210618963118,0.8134805610874954,9.351434224886804,dance
2025-06-04 20:09:35.390371300,93.33333333333331,1.483619623399291,3.307202926151487,4.0132607085254985,1.24145512402221,1.2701423139937429,0.8313209512526082,9.428477722924054,dance
2025-06-04 20:09:36.390371300,93.66666666666669,1.5371073657417107,3.3387229952306674,4.063808906840367,1.3188545357325228,1.1703375460704752,0.8171251224906675,9.308513828821305,dance
